8.745	1.52629	0.305258	0.610516	
8.746	1.52646	0.305293	0.610586	
8.747	1.52664	0.305328	0.610656	
8.748	1.52681	0.305363	0.610726	
8.749	1.52699	0.305398	0.610795	
8.75	1.52716	0.305433	0.610865	
8.751	1.52734	0.305468	0.610935	
8.752	1.52751	0.305502	0.611005	
8.753	1.52769	0.305537	0.611075	
8.754	1.52786	0.305572	0.611144	
8.755	1.52804	0.305607	0.611214	
8.756	1.52821	0.305642	0.611284	
8.757	1.52838	0.305677	0.611354	
8.758	1.52856	0.305712	0.611424	
8.759	1.52873	0.305747	0.611494	
8.76	1.52891	0.305782	0.611563	
8.761	1.52908	0.305817	0.611633	
8.762	1.52926	0.305851	0.611703	
8.763	1.52943	0.305886	0.611773	
8.764	1.52961	0.305921	0.611843	
8.765	1.52978	0.305956	0.611912	
8.766	1.52996	0.305991	0.611982	
8.767	1.53013	0.306026	0.612052	
8.768	1.5303	0.306061	0.612122	
8.769	1.53048	0.306096	0.612192	
8.77	1.53065	0.306131	0.612262	
8.771	1.53083	0.306166	0.612331	
8.772	1.531	0.306201	0.612401	
8.773	1.53118	0.306235	0.612471	
8.774	1.53135	0.30627	0.612541	
8.775	1.53153	0.306305	0.612611	
8.776	1.5317	0.30634	0.61268	
8.777	1.53188	0.306375	0.61275	
8.778	1.53205	0.30641	0.61282	
8.779	1.53222	0.306445	0.61289	
8.78	1.5324	0.30648	0.61296	
8.781	1.53257	0.306515	0.613029	
8.782	1.53275	0.30655	0.613099	
8.783	1.53292	0.306585	0.613169	
8.784	1.5331	0.306619	0.613239	
8.785	1.53327	0.306654	0.613309	
8.786	1.53345	0.306689	0.613379	
8.787	1.53362	0.306724	0.613448	
8.788	1.5338	0.306759	0.613518	
8.789	1.53397	0.306794	0.613588	
8.79	1.53414	0.306829	0.613658	
8.791	1.53432	0.306864	0.613728	
8.792	1.53449	0.306899	0.613797	
8.793	1.53467	0.306934	0.613867	
8.794	1.53484	0.306969	0.613937	
8.795	1.53502	0.307003	0.614007	
8.796	1.53519	0.307038	0.614077	
8.797	1.53537	0.307073	0.614146	
8.798	1.53554	0.307108	0.614216	
8.799	1.53572	0.307143	0.614286	
8.8	1.53589	0.307178	0.614356	
8.801	1.53606	0.307213	0.614426	
8.802	1.53624	0.307248	0.614496	
8.803	1.53641	0.307283	0.614565	
8.804	1.53659	0.307318	0.614635	
8.805	1.53676	0.307352	0.614705	
8.806	1.53694	0.307387	0.614775	
8.807	1.53711	0.307422	0.614845	
8.808	1.53729	0.307457	0.614914	
8.809	1.53746	0.307492	0.614984	
8.81	1.53764	0.307527	0.615054	
8.811	1.53781	0.307562	0.615124	
8.812	1.53798	0.307597	0.615194	
8.813	1.53816	0.307632	0.615263	
8.814	1.53833	0.307667	0.615333	
8.815	1.53851	0.307702	0.615403	
8.816	1.53868	0.307736	0.615473	
8.817	1.53886	0.307771	0.615543	
8.818	1.53903	0.307806	0.615613	
8.819	1.53921	0.307841	0.615682	
8.82	1.53938	0.307876	0.615752	
8.821	1.53955	0.307911	0.615822	
8.822	1.53973	0.307946	0.615892	
8.823	1.5399	0.307981	0.615962	
8.824	1.54008	0.308016	0.616031	
8.825	1.54025	0.308051	0.616101	
8.826	1.54043	0.308086	0.616171	
8.827	1.5406	0.30812	0.616241	
8.828	1.54078	0.308155	0.616311	
8.829	1.54095	0.30819	0.61638	
8.83	1.54113	0.308225	0.61645	
8.831	1.5413	0.30826	0.61652	
8.832	1.54147	0.308295	0.61659	
8.833	1.54165	0.30833	0.61666	
8.834	1.54182	0.308365	0.61673	
8.835	1.542	0.3084	0.616799	
8.836	1.54217	0.308435	0.616869	
8.837	1.54235	0.308469	0.616939	
8.838	1.54252	0.308504	0.617009	
8.839	1.5427	0.308539	0.617079	
8.84	1.54287	0.308574	0.617148	
8.841	1.54305	0.308609	0.617218	
8.842	1.54322	0.308644	0.617288	
8.843	1.54339	0.308679	0.617358	
8.844	1.54357	0.308714	0.617428	
8.845	1.54374	0.308749	0.617497	
8.846	1.54392	0.308784	0.617567	
8.847	1.54409	0.308819	0.617637	
8.848	1.54427	0.308853	0.617707	
8.849	1.54444	0.308888	0.617777	
8.85	1.54462	0.308923	0.617847	
8.851	1.54479	0.308958	0.617916	
8.852	1.54497	0.308993	0.617986	
8.853	1.54514	0.309028	0.618056	
8.854	1.54531	0.309063	0.618126	
8.855	1.54549	0.309098	0.618196	
8.856	1.54566	0.309133	0.618265	
8.857	1.54584	0.309168	0.618335	
8.858	1.54601	0.309203	0.618405	
8.859	1.54619	0.309237	0.618475	
8.86	1.54636	0.309272	0.618545	
8.861	1.54654	0.309307	0.618615	
8.862	1.54671	0.309342	0.618684	
8.863	1.54689	0.309377	0.618754	
8.864	1.54706	0.309412	0.618824	
8.865	1.54723	0.309447	0.618894	
8.866	1.54741	0.309482	0.618964	
8.867	1.54758	0.309517	0.619033	
8.868	1.54776	0.309552	0.619103	
8.869	1.54793	0.309587	0.619173	
8.87	1.54811	0.309621	0.619243	
8.871	1.54828	0.309656	0.619313	
8.872	1.54846	0.309691	0.619382	
8.873	1.54863	0.309726	0.619452	
8.874	1.54881	0.309761	0.619522	
8.875	1.54898	0.309796	0.619592	
8.876	1.54915	0.309831	0.619662	
8.877	1.54933	0.309866	0.619732	
8.878	1.5495	0.309901	0.619801	
8.879	1.54968	0.309936	0.619871	
8.88	1.54985	0.30997	0.619941	
8.881	1.55003	0.310005	0.620011	
8.882	1.5502	0.31004	0.620081	
8.883	1.55038	0.310075	0.62015	
8.884	1.55055	0.31011	0.62022	
8.885	1.55073	0.310145	0.62029	
8.886	1.5509	0.31018	0.62036	
8.887	1.55107	0.310215	0.62043	
8.888	1.55125	0.31025	0.620499	
8.889	1.55142	0.310285	0.620569	
8.89	1.5516	0.31032	0.620639	
8.891	1.55177	0.310354	0.620709	
8.892	1.55195	0.310389	0.620779	
8.893	1.55212	0.310424	0.620849	
8.894	1.5523	0.310459	0.620918	
8.895	1.55247	0.310494	0.620988	
8.896	1.55264	0.310529	0.621058	
8.897	1.55282	0.310564	0.621128	
8.898	1.55299	0.310599	0.621198	
8.899	1.55317	0.310634	0.621267	
8.9	1.55334	0.310669	0.621337	
8.901	1.55352	0.310704	0.621407	
8.902	1.55369	0.310738	0.621477	
8.903	1.55387	0.310773	0.621547	
8.904	1.55404	0.310808	0.621616	
8.905	1.55422	0.310843	0.621686	
8.906	1.55439	0.310878	0.621756	
8.907	1.55456	0.310913	0.621826	
8.908	1.55474	0.310948	0.621896	
8.909	1.55491	0.310983	0.621966	
8.91	1.55509	0.311018	0.622035	
8.911	1.55526	0.311053	0.622105	
8.912	1.55544	0.311087	0.622175	
8.913	1.55561	0.311122	0.622245	
8.914	1.55579	0.311157	0.622315	
8.915	1.55596	0.311192	0.622384	
8.916	1.55614	0.311227	0.622454	
8.917	1.55631	0.311262	0.622524	
8.918	1.55648	0.311297	0.622594	
8.919	1.55666	0.311332	0.622664	
8.92	1.55683	0.311367	0.622733	
8.921	1.55701	0.311402	0.622803	
8.922	1.55718	0.311437	0.622873	
8.923	1.55736	0.311471	0.622943	
8.924	1.55753	0.311506	0.623013	
8.925	1.55771	0.311541	0.623083	
8.926	1.55788	0.311576	0.623152	
8.927	1.55806	0.311611	0.623222	
8.928	1.55823	0.311646	0.623292	
8.929	1.5584	0.311681	0.623362	
8.93	1.55858	0.311716	0.623432	
8.931	1.55875	0.311751	0.623501	
8.932	1.55893	0.311786	0.623571	
8.933	1.5591	0.311821	0.623641	
8.934	1.55928	0.311855	0.623711	
8.935	1.55945	0.31189	0.623781	
8.936	1.55963	0.311925	0.62385	
8.937	1.5598	0.31196	0.62392	
8.938	1.55998	0.311995	0.62399	
8.939	1.56015	0.31203	0.62406	
8.94	1.56032	0.312065	0.62413	
8.941	1.5605	0.3121	0.6242	
8.942	1.56067	0.312135	0.624269	
8.943	1.56085	0.31217	0.624339	
8.944	1.56102	0.312204	0.624409	
8.945	1.5612	0.312239	0.624479	
8.946	1.56137	0.312274	0.624549	
8.947	1.56155	0.312309	0.624618	
8.948	1.56172	0.312344	0.624688	
8.949	1.5619	0.312379	0.624758	
8.95	1.56207	0.312414	0.624828	
8.951	1.56224	0.312449	0.624898	
8.952	1.56242	0.312484	0.624967	
8.953	1.56259	0.312519	0.625037	
8.954	1.56277	0.312554	0.625107	
8.955	1.56294	0.312588	0.625177	
8.956	1.56312	0.312623	0.625247	
8.957	1.56329	0.312658	0.625317	
8.958	1.56347	0.312693	0.625386	
8.959	1.56364	0.312728	0.625456	
8.96	1.56382	0.312763	0.625526	
8.961	1.56399	0.312798	0.625596	
8.962	1.56416	0.312833	0.625666	
8.963	1.56434	0.312868	0.625735	
8.964	1.56451	0.312903	0.625805	
8.965	1.56469	0.312938	0.625875	
8.966	1.56486	0.312972	0.625945	
8.967	1.56504	0.313007	0.626015	
8.968	1.56521	0.313042	0.626085	
8.969	1.56539	0.313077	0.626154	
8.97	1.56556	0.313112	0.626224	
8.971	1.56573	0.313147	0.626294	
8.972	1.56591	0.313182	0.626364	
8.973	1.56608	0.313217	0.626434	
8.974	1.56626	0.313252	0.626503	
8.975	1.56643	0.313287	0.626573	
8.976	1.56661	0.313322	0.626643	
8.977	1.56678	0.313356	0.626713	
8.978	1.56696	0.313391	0.626783	
8.979	1.56713	0.313426	0.626852	
8.98	1.56731	0.313461	0.626922	
8.981	1.56748	0.313496	0.626992	
8.982	1.56765	0.313531	0.627062	
8.983	1.56783	0.313566	0.627132	
8.984	1.568	0.313601	0.627202	
8.985	1.56818	0.313636	0.627271	
8.986	1.56835	0.313671	0.627341	
8.987	1.56853	0.313705	0.627411	
8.988	1.5687	0.31374	0.627481	
8.989	1.56888	0.313775	0.627551	
8.99	1.56905	0.31381	0.62762	
8.991	1.56923	0.313845	0.62769	
8.992	1.5694	0.31388	0.62776	
8.993	1.56957	0.313915	0.62783	
8.994	1.56975	0.31395	0.6279	
8.995	1.56992	0.313985	0.627969	
8.996	1.5701	0.31402	0.628039	
8.997	1.57027	0.314055	0.628109	
8.998	1.57045	0.314089	0.628179	
8.999	1.57062	0.314124	0.628249	
9	1.5708	0.314159	0.628319	
9.001	1.57097	0.314194	0.628388	
9.002	1.57115	0.314229	0.628458	
9.003	1.57132	0.314264	0.628528	
9.004	1.57149	0.314299	0.628598	
9.005	1.57167	0.314334	0.628668	
9.006	1.57184	0.314369	0.628737	
9.007	1.57202	0.314404	0.628807	
9.008	1.57219	0.314439	0.628877	
9.009	1.57237	0.314473	0.628947	
9.01	1.57254	0.314508	0.629017	
9.011	1.57272	0.314543	0.629086	
9.012	1.57289	0.314578	0.629156	
9.013	1.57307	0.314613	0.629226	
9.014	1.57324	0.314648	0.629296	
9.015	1.57341	0.314683	0.629366	
9.016	1.57359	0.314718	0.629436	
9.017	1.57376	0.314753	0.629505	
9.018	1.57394	0.314788	0.629575	
9.019	1.57411	0.314822	0.629645	
9.02	1.57429	0.314857	0.629715	
9.021	1.57446	0.314892	0.629785	
9.022	1.57464	0.314927	0.629854	
9.023	1.57481	0.314962	0.629924	
9.024	1.57499	0.314997	0.629994	
9.025	1.57516	0.315032	0.630064	
9.026	1.57533	0.315067	0.630134	
9.027	1.57551	0.315102	0.630203	
9.028	1.57568	0.315137	0.630273	
9.029	1.57586	0.315172	0.630343	
9.03	1.57603	0.315206	0.630413	
9.031	1.57621	0.315241	0.630483	
9.032	1.57638	0.315276	0.630553	
9.033	1.57656	0.315311	0.630622	
9.034	1.57673	0.315346	0.630692	
9.035	1.5769	0.315381	0.630762	
9.036	1.57708	0.315416	0.630832	
9.037	1.57725	0.315451	0.630902	
9.038	1.57743	0.315486	0.630971	
9.039	1.5776	0.315521	0.631041	
9.04	1.57778	0.315556	0.631111	
9.041	1.57795	0.31559	0.631181	
9.042	1.57813	0.315625	0.631251	
9.043	1.5783	0.31566	0.63132	
9.044	1.57848	0.315695	0.63139	
9.045	1.57865	0.31573	0.63146	
9.046	1.57882	0.315765	0.63153	
9.047	1.579	0.3158	0.6316	
9.048	1.57917	0.315835	0.63167	
9.049	1.57935	0.31587	0.631739	
9.05	1.57952	0.315905	0.631809	
9.051	1.5797	0.31594	0.631879	
9.052	1.57987	0.315974	0.631949	
9.053	1.58005	0.316009	0.632019	
9.054	1.58022	0.316044	0.632088	
9.055	1.5804	0.316079	0.632158	
9.056	1.58057	0.316114	0.632228	
9.057	1.58074	0.316149	0.632298	
9.058	1.58092	0.316184	0.632368	
9.059	1.58109	0.316219	0.632438	
9.06	1.58127	0.316254	0.632507	
9.061	1.58144	0.316289	0.632577	
9.062	1.58162	0.316323	0.632647	
9.063	1.58179	0.316358	0.632717	
9.064	1.58197	0.316393	0.632787	
9.065	1.58214	0.316428	0.632856	
9.066	1.58232	0.316463	0.632926	
9.067	1.58249	0.316498	0.632996	
9.068	1.58266	0.316533	0.633066	
9.069	1.58284	0.316568	0.633136	
9.07	1.58301	0.316603	0.633205	
9.071	1.58319	0.316638	0.633275	
9.072	1.58336	0.316673	0.633345	
9.073	1.58354	0.316707	0.633415	
9.074	1.58371	0.316742	0.633485	
9.075	1.58389	0.316777	0.633555	
9.076	1.58406	0.316812	0.633624	
9.077	1.58424	0.316847	0.633694	
9.078	1.58441	0.316882	0.633764	
9.079	1.58458	0.316917	0.633834	
9.08	1.58476	0.316952	0.633904	
9.081	1.58493	0.316987	0.633973	
9.082	1.58511	0.317022	0.634043	
9.083	1.58528	0.317057	0.634113	
9.084	1.58546	0.317091	0.634183	
9.085	1.58563	0.317126	0.634253	
9.086	1.58581	0.317161	0.634322	
9.087	1.58598	0.317196	0.634392	
9.088	1.58616	0.317231	0.634462	
9.089	1.58633	0.317266	0.634532	
9.09	1.5865	0.317301	0.634602	
9.091	1.58668	0.317336	0.634672	
9.092	1.58685	0.317371	0.634741	
9.093	1.58703	0.317406	0.634811	
9.094	1.5872	0.31744	0.634881	
9.095	1.58738	0.317475	0.634951	
9.096	1.58755	0.31751	0.635021	
9.097	1.58773	0.317545	0.63509	
9.098	1.5879	0.31758	0.63516	
9.099	1.58808	0.317615	0.63523	
9.1	1.58825	0.31765	0.6353	
9.101	1.58842	0.317685	0.63537	
9.102	1.5886	0.31772	0.635439	
9.103	1.58877	0.317755	0.635509	
9.104	1.58895	0.31779	0.635579	
9.105	1.58912	0.317824	0.635649	
9.106	1.5893	0.317859	0.635719	
9.107	1.58947	0.317894	0.635789	
9.108	1.58965	0.317929	0.635858	
9.109	1.58982	0.317964	0.635928	
9.11	1.58999	0.317999	0.635998	
9.111	1.59017	0.318034	0.636068	
9.112	1.59034	0.318069	0.636138	
9.113	1.59052	0.318104	0.636207	
9.114	1.59069	0.318139	0.636277	
9.115	1.59087	0.318174	0.636347	
9.116	1.59104	0.318208	0.636417	
9.117	1.59122	0.318243	0.636487	
9.118	1.59139	0.318278	0.636556	
9.119	1.59157	0.318313	0.636626	
9.12	1.59174	0.318348	0.636696	
9.121	1.59191	0.318383	0.636766	
9.122	1.59209	0.318418	0.636836	
9.123	1.59226	0.318453	0.636906	
9.124	1.59244	0.318488	0.636975	
9.125	1.59261	0.318523	0.637045	
9.126	1.59279	0.318557	0.637115	
9.127	1.59296	0.318592	0.637185	
9.128	1.59314	0.318627	0.637255	
9.129	1.59331	0.318662	0.637324	
9.13	1.59349	0.318697	0.637394	
9.131	1.59366	0.318732	0.637464	
9.132	1.59383	0.318767	0.637534	
9.133	1.59401	0.318802	0.637604	
9.134	1.59418	0.318837	0.637673	
9.135	1.59436	0.318872	0.637743	
9.136	1.59453	0.318907	0.637813	
9.137	1.59471	0.318941	0.637883	
9.138	1.59488	0.318976	0.637953	
9.139	1.59506	0.319011	0.638023	
9.14	1.59523	0.319046	0.638092	
9.141	1.59541	0.319081	0.638162	
9.142	1.59558	0.319116	0.638232	
9.143	1.59575	0.319151	0.638302	
9.144	1.59593	0.319186	0.638372	
9.145	1.5961	0.319221	0.638441	
9.146	1.59628	0.319256	0.638511	
9.147	1.59645	0.319291	0.638581	
9.148	1.59663	0.319325	0.638651	
9.149	1.5968	0.31936	0.638721	
9.15	1.59698	0.319395	0.638791	
9.151	1.59715	0.31943	0.63886	
9.152	1.59733	0.319465	0.63893	
9.153	1.5975	0.3195	0.639	
9.154	1.59767	0.319535	0.63907	
9.155	1.59785	0.31957	0.63914	
9.156	1.59802	0.319605	0.639209	
9.157	1.5982	0.31964	0.639279	
9.158	1.59837	0.319675	0.639349	
9.159	1.59855	0.319709	0.639419	
9.16	1.59872	0.319744	0.639489	
9.161	1.5989	0.319779	0.639558	
9.162	1.59907	0.319814	0.639628	
9.163	1.59925	0.319849	0.639698	
9.164	1.59942	0.319884	0.639768	
9.165	1.59959	0.319919	0.639838	
9.166	1.59977	0.319954	0.639908	
9.167	1.59994	0.319989	0.639977	
9.168	1.60012	0.320024	0.640047	
9.169	1.60029	0.320058	0.640117	
9.17	1.60047	0.320093	0.640187	
9.171	1.60064	0.320128	0.640257	
9.172	1.60082	0.320163	0.640326	
9.173	1.60099	0.320198	0.640396	
9.174	1.60117	0.320233	0.640466	
9.175	1.60134	0.320268	0.640536	
9.176	1.60151	0.320303	0.640606	
9.177	1.60169	0.320338	0.640675	
9.178	1.60186	0.320373	0.640745	
9.179	1.60204	0.320408	0.640815	
9.18	1.60221	0.320442	0.640885	
9.181	1.60239	0.320477	0.640955	
9.182	1.60256	0.320512	0.641025	
9.183	1.60274	0.320547	0.641094	
9.184	1.60291	0.320582	0.641164	
9.185	1.60308	0.320617	0.641234	
9.186	1.60326	0.320652	0.641304	
9.187	1.60343	0.320687	0.641374	
9.188	1.60361	0.320722	0.641443	
9.189	1.60378	0.320757	0.641513	
9.19	1.60396	0.320792	0.641583	
9.191	1.60413	0.320826	0.641653	
9.192	1.60431	0.320861	0.641723	
9.193	1.60448	0.320896	0.641792	
9.194	1.60466	0.320931	0.641862	
9.195	1.60483	0.320966	0.641932	
9.196	1.605	0.321001	0.642002	
9.197	1.60518	0.321036	0.642072	
9.198	1.60535	0.321071	0.642142	
9.199	1.60553	0.321106	0.642211	
9.2	1.6057	0.321141	0.642281	
9.201	1.60588	0.321175	0.642351	
9.202	1.60605	0.32121	0.642421	
9.203	1.60623	0.321245	0.642491	
9.204	1.6064	0.32128	0.64256	
9.205	1.60658	0.321315	0.64263	
9.206	1.60675	0.32135	0.6427	
9.207	1.60692	0.321385	0.64277	
9.208	1.6071	0.32142	0.64284	
9.209	1.60727	0.321455	0.642909	
9.21	1.60745	0.32149	0.642979	
9.211	1.60762	0.321525	0.643049	
9.212	1.6078	0.321559	0.643119	
9.213	1.60797	0.321594	0.643189	
9.214	1.60815	0.321629	0.643259	
9.215	1.60832	0.321664	0.643328	
9.216	1.6085	0.321699	0.643398	
9.217	1.60867	0.321734	0.643468	
9.218	1.60884	0.321769	0.643538	
9.219	1.60902	0.321804	0.643608	
9.22	1.60919	0.321839	0.643677	
9.221	1.60937	0.321874	0.643747	
9.222	1.60954	0.321909	0.643817	
9.223	1.60972	0.321943	0.643887	
9.224	1.60989	0.321978	0.643957	
9.225	1.61007	0.322013	0.644026	
9.226	1.61024	0.322048	0.644096	
9.227	1.61042	0.322083	0.644166	
9.228	1.61059	0.322118	0.644236	
9.229	1.61076	0.322153	0.644306	
9.23	1.61094	0.322188	0.644376	
9.231	1.61111	0.322223	0.644445	
9.232	1.61129	0.322258	0.644515	
9.233	1.61146	0.322292	0.644585	
9.234	1.61164	0.322327	0.644655	
9.235	1.61181	0.322362	0.644725	
9.236	1.61199	0.322397	0.644794	
9.237	1.61216	0.322432	0.644864	
9.238	1.61234	0.322467	0.644934	
9.239	1.61251	0.322502	0.645004	
9.24	1.61268	0.322537	0.645074	
9.241	1.61286	0.322572	0.645144	
9.242	1.61303	0.322607	0.645213	
9.243	1.61321	0.322642	0.645283	
9.244	1.61338	0.322676	0.645353	
9.245	1.61356	0.322711	0.645423	
9.246	1.61373	0.322746	0.645493	
9.247	1.61391	0.322781	0.645562	
9.248	1.61408	0.322816	0.645632	
9.249	1.61426	0.322851	0.645702	
9.25	1.61443	0.322886	0.645772	
9.251	1.6146	0.322921	0.645842	
9.252	1.61478	0.322956	0.645911	
9.253	1.61495	0.322991	0.645981	
9.254	1.61513	0.323026	0.646051	
9.255	1.6153	0.32306	0.646121	
9.256	1.61548	0.323095	0.646191	
9.257	1.61565	0.32313	0.646261	
9.258	1.61583	0.323165	0.64633	
9.259	1.616	0.3232	0.6464	
9.26	1.61617	0.323235	0.64647	
9.261	1.61635	0.32327	0.64654	
9.262	1.61652	0.323305	0.64661	
9.263	1.6167	0.32334	0.646679	
9.264	1.61687	0.323375	0.646749	
9.265	1.61705	0.32341	0.646819	
9.266	1.61722	0.323444	0.646889	
9.267	1.6174	0.323479	0.646959	
9.268	1.61757	0.323514	0.647028	
9.269	1.61775	0.323549	0.647098	
9.27	1.61792	0.323584	0.647168	
9.271	1.61809	0.323619	0.647238	
9.272	1.61827	0.323654	0.647308	
9.273	1.61844	0.323689	0.647378	
9.274	1.61862	0.323724	0.647447	
9.275	1.61879	0.323759	0.647517	
9.276	1.61897	0.323793	0.647587	
9.277	1.61914	0.323828	0.647657	
9.278	1.61932	0.323863	0.647727	
9.279	1.61949	0.323898	0.647796	
9.28	1.61967	0.323933	0.647866	
9.281	1.61984	0.323968	0.647936	
9.282	1.62001	0.324003	0.648006	
9.283	1.62019	0.324038	0.648076	
9.284	1.62036	0.324073	0.648145	
9.285	1.62054	0.324108	0.648215	
9.286	1.62071	0.324143	0.648285	
9.287	1.62089	0.324177	0.648355	
9.288	1.62106	0.324212	0.648425	
9.289	1.62124	0.324247	0.648495	
9.29	1.62141	0.324282	0.648564	
9.291	1.62159	0.324317	0.648634	
9.292	1.62176	0.324352	0.648704	
9.293	1.62193	0.324387	0.648774	
9.294	1.62211	0.324422	0.648844	
9.295	1.62228	0.324457	0.648913	
9.296	1.62246	0.324492	0.648983	
9.297	1.62263	0.324527	0.649053	
9.298	1.62281	0.324561	0.649123	
9.299	1.62298	0.324596	0.649193	
9.3	1.62316	0.324631	0.649262	
9.301	1.62333	0.324666	0.649332	
9.302	1.62351	0.324701	0.649402	
9.303	1.62368	0.324736	0.649472	
9.304	1.62385	0.324771	0.649542	
9.305	1.62403	0.324806	0.649612	
9.306	1.6242	0.324841	0.649681	
9.307	1.62438	0.324876	0.649751	
9.308	1.62455	0.32491	0.649821	
9.309	1.62473	0.324945	0.649891	
9.31	1.6249	0.32498	0.649961	
9.311	1.62508	0.325015	0.65003	
9.312	1.62525	0.32505	0.6501	
9.313	1.62543	0.325085	0.65017	
9.314	1.6256	0.32512	0.65024	
9.315	1.62577	0.325155	0.65031	
9.316	1.62595	0.32519	0.650379	
9.317	1.62612	0.325225	0.650449	
9.318	1.6263	0.32526	0.650519	
9.319	1.62647	0.325294	0.650589	
9.32	1.62665	0.325329	0.650659	
9.321	1.62682	0.325364	0.650729	
9.322	1.627	0.325399	0.650798	
9.323	1.62717	0.325434	0.650868	
9.324	1.62734	0.325469	0.650938	
9.325	1.62752	0.325504	0.651008	
9.326	1.62769	0.325539	0.651078	
9.327	1.62787	0.325574	0.651147	
9.328	1.62804	0.325609	0.651217	
9.329	1.62822	0.325644	0.651287	
9.33	1.62839	0.325678	0.651357	
9.331	1.62857	0.325713	0.651427	
9.332	1.62874	0.325748	0.651497	
9.333	1.62892	0.325783	0.651566	
9.334	1.62909	0.325818	0.651636	
9.335	1.62926	0.325853	0.651706	
9.336	1.62944	0.325888	0.651776	
9.337	1.62961	0.325923	0.651846	
9.338	1.62979	0.325958	0.651915	
9.339	1.62996	0.325993	0.651985	
9.34	1.63014	0.326028	0.652055	
9.341	1.63031	0.326062	0.652125	
9.342	1.63049	0.326097	0.652195	
9.343	1.63066	0.326132	0.652264	
9.344	1.63084	0.326167	0.652334	
9.345	1.63101	0.326202	0.652404	
9.346	1.63118	0.326237	0.652474	
9.347	1.63136	0.326272	0.652544	
9.348	1.63153	0.326307	0.652614	
9.349	1.63171	0.326342	0.652683	
9.35	1.63188	0.326377	0.652753	
9.351	1.63206	0.326411	0.652823	
9.352	1.63223	0.326446	0.652893	
9.353	1.63241	0.326481	0.652963	
9.354	1.63258	0.326516	0.653032	
9.355	1.63276	0.326551	0.653102	
9.356	1.63293	0.326586	0.653172	
9.357	1.6331	0.326621	0.653242	
9.358	1.63328	0.326656	0.653312	
9.359	1.63345	0.326691	0.653381	
9.36	1.63363	0.326726	0.653451	
9.361	1.6338	0.326761	0.653521	
9.362	1.63398	0.326795	0.653591	
9.363	1.63415	0.32683	0.653661	
9.364	1.63433	0.326865	0.653731	
9.365	1.6345	0.3269	0.6538	
9.366	1.63468	0.326935	0.65387	
9.367	1.63485	0.32697	0.65394	
9.368	1.63502	0.327005	0.65401	
9.369	1.6352	0.32704	0.65408	
9.37	1.63537	0.327075	0.654149	
9.371	1.63555	0.32711	0.654219	
9.372	1.63572	0.327145	0.654289	
9.373	1.6359	0.327179	0.654359	
9.374	1.63607	0.327214	0.654429	
9.375	1.63625	0.327249	0.654498	
9.376	1.63642	0.327284	0.654568	
9.377	1.6366	0.327319	0.654638	
9.378	1.63677	0.327354	0.654708	
9.379	1.63694	0.327389	0.654778	
9.38	1.63712	0.327424	0.654848	
9.381	1.63729	0.327459	0.654917	
9.382	1.63747	0.327494	0.654987	
9.383	1.63764	0.327528	0.655057	
9.384	1.63782	0.327563	0.655127	
9.385	1.63799	0.327598	0.655197	
9.386	1.63817	0.327633	0.655266	
9.387	1.63834	0.327668	0.655336	
9.388	1.63852	0.327703	0.655406	
9.389	1.63869	0.327738	0.655476	
9.39	1.63886	0.327773	0.655546	
9.391	1.63904	0.327808	0.655615	
9.392	1.63921	0.327843	0.655685	
9.393	1.63939	0.327878	0.655755	
9.394	1.63956	0.327912	0.655825	
9.395	1.63974	0.327947	0.655895	
9.396	1.63991	0.327982	0.655965	
9.397	1.64009	0.328017	0.656034	
9.398	1.64026	0.328052	0.656104	
9.399	1.64043	0.328087	0.656174	
9.4	1.64061	0.328122	0.656244	
9.401	1.64078	0.328157	0.656314	
9.402	1.64096	0.328192	0.656383	
9.403	1.64113	0.328227	0.656453	
9.404	1.64131	0.328262	0.656523	
9.405	1.64148	0.328296	0.656593	
9.406	1.64166	0.328331	0.656663	
9.407	1.64183	0.328366	0.656732	
9.408	1.64201	0.328401	0.656802	
9.409	1.64218	0.328436	0.656872	
9.41	1.64235	0.328471	0.656942	
9.411	1.64253	0.328506	0.657012	
9.412	1.6427	0.328541	0.657082	
9.413	1.64288	0.328576	0.657151	
9.414	1.64305	0.328611	0.657221	
9.415	1.64323	0.328645	0.657291	
9.416	1.6434	0.32868	0.657361	
9.417	1.64358	0.328715	0.657431	
9.418	1.64375	0.32875	0.6575	
9.419	1.64393	0.328785	0.65757	
9.42	1.6441	0.32882	0.65764	
9.421	1.64427	0.328855	0.65771	
9.422	1.64445	0.32889	0.65778	
9.423	1.64462	0.328925	0.65785	
9.424	1.6448	0.32896	0.657919	
9.425	1.64497	0.328995	0.657989	
9.426	1.64515	0.329029	0.658059	
9.427	1.64532	0.329064	0.658129	
